time,lat,lon,alt,Vx,Vy,Vz,source
2022-07-17T18:45:00.092,37.068601,-115.048356,18625,-4.00000,-197.00000,-1088,ADSB
2022-07-17T18:45:00.670,37.067978,-115.048399,18625,-4.00000,-197.00000,-1088,ADSB
2022-07-17T18:45:01.656,37.067077,-115.048420,18575,-4.00000,-196.00000,-1088,ADSB
2022-07-17T18:45:02.062,37.066712,-115.048420,18575,-4.00000,-196.00000,-1024,ADSB
2022-07-17T18:45:03.000,37.066176,-115.048442,18575,-3.00000,-196.00000,-960,ADSB
2022-07-17T18:45:03.094,37.065768,-115.048463,18575,-3.00000,-196.00000,-960,ADSB
2022-07-17T18:45:04.047,37.065082,-115.048463,18550,-3.00000,-196.00000,-832,ADSB
2022-07-17T18:45:04.747,37.064352,-115.048463,18550,-2.00000,-196.00000,-768,ADSB
2022-07-17T18:45:05.279,37.063816,-115.048463,18550,-2.00000,-195.00000,-768,ADSB
2022-07-17T18:45:05.982,37.063279,-115.048485,18550,-2.00000,-195.00000,-704,ADSB
2022-07-17T18:45:06.326,37.062893,-115.048463,18525,-2.00000,-195.00000,-704,ADSB
2022-07-17T18:45:07.373,37.062013,-115.048528,18525,-2.00000,-195.00000,-640,ADSB
2022-07-17T18:45:08.420,37.061005,-115.048528,18500,-2.00000,-195.00000,-640,ADSB
2022-07-17T18:45:09.170,37.060382,-115.048506,18525,-1.00000,-194.00000,-704,ADSB
2022-07-17T18:45:10.029,37.059674,-115.048506,18475,-1.00000,-194.00000,-832,ADSB
2022-07-17T18:45:10.452,37.059138,-115.048528,18475,-1.00000,-194.00000,-896,ADSB
2022-07-17T18:45:11.515,37.058237,-115.048528,18450,-1.00000,-194.00000,-960,ADSB
2022-07-17T18:45:12.656,37.057121,-115.048528,18450,0.00000,-194.00000,-1024,ADSB
2022-07-17T18:45:13.546,37.056434,-115.048528,18425,0.00000,-194.00000,-1088,ADSB
2022-07-17T18:45:14.638,37.055340,-115.048528,18400,0.00000,-195.00000,-1088,ADSB
2022-07-17T18:45:15.545,37.054503,-115.048528,18375,0.00000,-194.00000,-1088,ADSB
2022-07-17T18:45:16.639,37.053709,-115.048528,18375,1.00000,-194.00000,-1088,ADSB
2022-07-17T18:45:17.561,37.052894,-115.048528,18350,1.00000,-194.00000,-1024,ADSB
2022-07-17T18:45:18.343,37.051992,-115.048528,18325,1.00000,-194.00000,-1024,ADSB
2022-07-17T18:45:19.294,37.051198,-115.048528,18325,1.00000,-194.00000,-1024,ADSB
2022-07-17T18:45:20.404,37.050211,-115.048485,18300,2.00000,-194.00000,-960,ADSB
2022-07-17T18:45:21.139,37.049589,-115.048485,18275,3.00000,-195.00000,-896,ADSB
2022-07-17T18:45:21.717,37.049053,-115.048463,18275,3.00000,-194.00000,-832,ADSB
2022-07-17T18:45:22.357,37.048409,-115.048485,18275,3.00000,-194.00000,-768,ADSB
2022-07-17T18:45:22.936,37.047958,-115.048442,18250,4.00000,-194.00000,-768,ADSB
2022-07-17T18:45:23.592,37.047315,-115.048420,18225,4.00000,-194.00000,-768,ADSB
2022-07-17T18:45:24.325,37.046885,-115.048420,18250,3.00000,-195.00000,-832,ADSB
2022-07-17T18:45:24.700,37.046328,-115.048420,18250,4.00000,-195.00000,-896,ADSB
2022-07-17T18:45:25.059,37.045941,-115.048420,18250,4.00000,-195.00000,-896,ADSB
2022-07-17T18:45:25.731,37.045426,-115.048420,18200,4.00000,-195.00000,-896,ADSB
2022-07-17T18:45:26.247,37.044976,-115.048356,18225,4.00000,-195.00000,-960,ADSB
2022-07-17T18:45:26.747,37.044547,-115.048356,18200,4.00000,-195.00000,-960,ADSB
2022-07-17T18:45:27.356,37.043989,-115.048356,18200,5.00000,-195.00000,-896,ADSB
2022-07-17T18:45:27.950,37.043517,-115.048356,18175,5.00000,-195.00000,-896,ADSB
2022-07-17T18:45:28.231,37.043066,-115.048356,18175,5.00000,-195.00000,-896,ADSB
2022-07-17T18:45:28.622,37.042744,-115.048313,18150,5.00000,-194.00000,-896,ADSB
2022-07-17T18:45:29.373,37.042100,-115.048292,18150,6.00000,-194.00000,-896,ADSB
2022-07-17T18:45:29.841,37.041650,-115.048270,18150,5.00000,-194.00000,-960,ADSB
2022-07-17T18:45:30.468,37.041113,-115.048227,18125,5.00000,-194.00000,-960,ADSB
2022-07-17T18:45:31.124,37.040555,-115.048227,18125,5.00000,-194.00000,-960,ADSB
2022-07-17T18:45:31.765,37.040040,-115.048227,18100,5.00000,-194.00000,-1024,ADSB
2022-07-17T18:45:32.233,37.039590,-115.048184,18100,5.00000,-194.00000,-1024,ADSB
2022-07-17T18:45:32.827,37.039032,-115.048184,18100,6.00000,-194.00000,-1088,ADSB
2022-07-17T18:45:33.327,37.038581,-115.048163,18075,6.00000,-194.00000,-1088,ADSB
2022-07-17T18:45:33.812,37.038217,-115.048120,18075,6.00000,-194.00000,-1088,ADSB
2022-07-17T18:45:34.419,37.037659,-115.048120,18050,6.00000,-194.00000,-1088,ADSB
2022-07-17T18:45:34.825,37.037251,-115.048120,18050,6.00000,-194.00000,-1088,ADSB
2022-07-17T18:45:35.389,37.036779,-115.048120,18050,6.00000,-194.00000,-1088,ADSB
2022-07-17T18:45:35.842,37.036328,-115.048077,18025,6.00000,-194.00000,-1024,ADSB
2022-07-17T18:45:36.389,37.035878,-115.048077,18025,6.00000,-194.00000,-1024,ADSB
2022-07-17T18:45:36.811,37.035406,-115.048077,18025,6.00000,-194.00000,-1024,ADSB
2022-07-17T18:45:37.373,37.034912,-115.048013,18000,7.00000,-194.00000,-1024,ADSB
2022-07-17T18:45:37.780,37.034547,-115.048013,18000,7.00000,-194.00000,-960,ADSB
2022-07-17T18:45:38.436,37.033989,-115.048013,18000,7.00000,-194.00000,-960,ADSB
2022-07-17T18:45:39.014,37.033453,-115.047948,17975,7.00000,-194.00000,-960,ADSB
2022-07-17T18:45:39.466,37.033088,-115.047948,17975,7.00000,-194.00000,-896,ADSB
2022-07-17T18:45:39.983,37.032573,-115.047884,17975,7.00000,-193.00000,-832,ADSB
2022-07-17T18:45:40.545,37.032123,-115.047863,17950,7.00000,-193.00000,-832,ADSB
2022-07-17T18:45:40.873,37.031736,-115.047863,17950,7.00000,-193.00000,-832,ADSB
2022-07-17T18:45:41.436,37.031286,-115.047841,17950,7.00000,-193.00000,-832,ADSB
2022-07-17T18:45:41.889,37.030985,-115.047841,17950,7.00000,-193.00000,-832,ADSB
2022-07-17T18:45:42.499,37.030342,-115.047798,17925,7.00000,-193.00000,-896,ADSB
2022-07-17T18:45:43.405,37.029612,-115.047755,17925,7.00000,-192.00000,-896,ADSB
2022-07-17T18:45:43.858,37.029097,-115.047755,17925,7.00000,-192.00000,-896,ADSB
2022-07-17T18:45:44.466,37.028646,-115.047712,17900,8.00000,-192.00000,-896,ADSB
2022-07-17T18:45:44.893,37.028217,-115.047691,17900,8.00000,-192.00000,-960,ADSB
2022-07-17T18:45:45.440,37.027767,-115.047669,17900,8.00000,-192.00000,-960,ADSB
2022-07-17T18:45:45.909,37.027402,-115.047669,17850,8.00000,-192.00000,-1024,ADSB
2022-07-17T18:45:46.253,37.027037,-115.047669,17850,8.00000,-192.00000,-1024,ADSB
2022-07-17T18:45:46.690,37.026587,-115.047626,17850,8.00000,-192.00000,-1024,ADSB
2022-07-17T18:45:47.253,37.026179,-115.047605,17825,8.00000,-192.00000,-1088,ADSB
2022-07-17T18:45:47.753,37.025707,-115.047605,17825,8.00000,-192.00000,-1088,ADSB
2022-07-17T18:45:48.332,37.025192,-115.047584,17800,8.00000,-191.00000,-1088,ADSB
2022-07-17T18:45:49.082,37.024634,-115.047519,17800,8.00000,-191.00000,-1088,ADSB
2022-07-17T18:45:49.356,37.024291,-115.047519,17800,8.00000,-191.00000,-1088,ADSB
2022-07-17T18:45:49.856,37.023840,-115.047476,17775,8.00000,-191.00000,-1088,ADSB
2022-07-17T18:45:50.404,37.023325,-115.047476,17775,8.00000,-191.00000,-1152,ADSB
2022-07-17T18:45:50.811,37.022939,-115.047455,17750,8.00000,-191.00000,-1088,ADSB
2022-07-17T18:45:51.295,37.022531,-115.047390,17750,8.00000,-191.00000,-1088,ADSB
2022-07-17T18:45:51.670,37.022166,-115.047390,17750,8.00000,-191.00000,-1088,ADSB
2022-07-17T18:45:52.326,37.021651,-115.047390,17725,8.00000,-191.00000,-1152,ADSB
2022-07-17T18:45:52.701,37.021265,-115.047326,17725,8.00000,-190.00000,-1152,ADSB
2022-07-17T18:45:53.280,37.020750,-115.047326,17725,8.00000,-190.00000,-1088,ADSB
2022-07-17T18:45:53.858,37.020257,-115.047283,17700,8.00000,-190.00000,-1088,ADSB
2022-07-17T18:45:54.497,37.019806,-115.047240,17700,8.00000,-190.00000,-1088,ADSB
2022-07-17T18:45:54.921,37.019355,-115.047283,17675,8.00000,-190.00000,-1088,ADSB
2022-07-17T18:45:55.390,37.018991,-115.047219,17675,8.00000,-190.00000,-1024,ADSB
2022-07-17T18:45:55.687,37.018669,-115.047219,17675,8.00000,-190.00000,-1024,ADSB
2022-07-17T18:45:56.421,37.018197,-115.047197,17675,8.00000,-189.00000,-1024,ADSB
2022-07-17T18:45:56.812,37.017703,-115.047197,17650,8.00000,-189.00000,-960,ADSB
2022-07-17T18:45:57.234,37.017317,-115.047154,17650,8.00000,-189.00000,-960,ADSB
2022-07-17T18:45:57.765,37.016823,-115.047133,17650,8.00000,-189.00000,-896,ADSB
2022-07-17T18:45:58.281,37.016394,-115.047090,17625,8.00000,-189.00000,-896,ADSB
2022-07-17T18:45:58.843,37.015922,-115.047069,17625,8.00000,-189.00000,-832,ADSB
2022-07-17T18:45:59.435,37.015343,-115.047026,17600,8.00000,-188.00000,-832,ADSB
2022-07-17T18:45:59.825,37.014978,-115.047047,17600,8.00000,-188.00000,-768,ADSB
2022-07-17T18:46:00.326,37.014613,-115.046983,17600,8.00000,-188.00000,-768,ADSB
2022-07-17T18:46:00.826,37.014184,-115.046961,17600,8.00000,-188.00000,-704,ADSB
2022-07-17T18:46:01.358,37.013776,-115.046983,17600,8.00000,-188.00000,-704,ADSB
2022-07-17T18:46:01.842,37.013304,-115.046918,17600,8.00000,-188.00000,-704,ADSB
2022-07-17T18:46:02.467,37.012811,-115.046897,17575,8.00000,-188.00000,-640,ADSB
2022-07-17T18:46:03.077,37.012296,-115.046897,17575,8.00000,-188.00000,-640,ADSB
2022-07-17T18:46:03.530,37.011867,-115.046833,17575,8.00000,-187.00000,-640,ADSB
2022-07-17T18:46:04.171,37.011330,-115.046833,17575,8.00000,-187.00000,-640,ADSB
2022-07-17T18:46:04.716,37.010794,-115.046790,17550,8.00000,-187.00000,-704,ADSB
2022-07-17T18:46:05.186,37.010386,-115.046790,17550,8.00000,-187.00000,-704,ADSB
2022-07-17T18:46:05.749,37.010000,-115.046725,17550,8.00000,-187.00000,-704,ADSB
2022-07-17T18:46:06.030,37.009678,-115.046747,17550,8.00000,-187.00000,-704,ADSB
2022-07-17T18:46:06.577,37.009141,-115.046725,17525,8.00000,-187.00000,-832,ADSB
2022-07-17T18:46:07.155,37.008626,-115.046661,17500,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:07.874,37.008133,-115.046661,17500,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:08.265,37.007768,-115.046618,17475,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:08.702,37.007360,-115.046618,17475,8.00000,-187.00000,-1024,ADSB
2022-07-17T18:46:09.294,37.006888,-115.046554,17475,8.00000,-187.00000,-1024,ADSB
2022-07-17T18:46:09.747,37.006481,-115.046532,17450,8.00000,-187.00000,-1088,ADSB
2022-07-17T18:46:10.342,37.005966,-115.046489,17450,8.00000,-187.00000,-1088,ADSB
2022-07-17T18:46:10.827,37.005622,-115.046489,17425,8.00000,-188.00000,-1152,ADSB
2022-07-17T18:46:11.327,37.005064,-115.046489,17425,8.00000,-188.00000,-1152,ADSB
2022-07-17T18:46:11.748,37.004743,-115.046446,17425,8.00000,-188.00000,-1152,ADSB
2022-07-17T18:46:12.264,37.004185,-115.046446,17400,8.00000,-188.00000,-1152,ADSB
2022-07-17T18:46:12.889,37.003777,-115.046382,17400,8.00000,-188.00000,-1152,ADSB
2022-07-17T18:46:13.374,37.003241,-115.046382,17375,8.00000,-188.00000,-1152,ADSB
2022-07-17T18:46:14.030,37.002726,-115.046382,17375,8.00000,-188.00000,-1152,ADSB
2022-07-17T18:46:14.576,37.002275,-115.046318,17350,8.00000,-188.00000,-1088,ADSB
2022-07-17T18:46:15.186,37.001760,-115.046318,17350,8.00000,-188.00000,-1088,ADSB
2022-07-17T18:46:15.624,37.001352,-115.046253,17350,8.00000,-188.00000,-1088,ADSB
2022-07-17T18:46:16.155,37.000880,-115.046253,17350,8.00000,-188.00000,-1024,ADSB
2022-07-17T18:46:16.702,37.000473,-115.046210,17325,8.00000,-188.00000,-1024,ADSB
2022-07-17T18:46:17.186,37.000129,-115.046210,17325,8.00000,-188.00000,-1024,ADSB
2022-07-17T18:46:17.499,36.999764,-115.046210,17300,8.00000,-188.00000,-1024,ADSB
2022-07-17T18:46:18.077,36.999335,-115.046146,17300,8.00000,-188.00000,-1024,ADSB
2022-07-17T18:46:18.452,36.998885,-115.046146,17300,8.00000,-188.00000,-960,ADSB
2022-07-17T18:46:18.952,36.998477,-115.046146,17275,8.00000,-188.00000,-960,ADSB
2022-07-17T18:46:19.545,36.998048,-115.046082,17275,8.00000,-188.00000,-960,ADSB
2022-07-17T18:46:19.999,36.997597,-115.046082,17275,8.00000,-188.00000,-960,ADSB
2022-07-17T18:46:20.593,36.997061,-115.046017,17250,8.00000,-188.00000,-896,ADSB
2022-07-17T18:46:21.030,36.996739,-115.046017,17250,8.00000,-188.00000,-896,ADSB
2022-07-17T18:46:21.452,36.996267,-115.046017,17250,8.00000,-188.00000,-896,ADSB
2022-07-17T18:46:22.046,36.995859,-115.045974,17250,8.00000,-188.00000,-896,ADSB
2022-07-17T18:46:22.530,36.995323,-115.045974,17225,8.00000,-188.00000,-896,ADSB
2022-07-17T18:46:23.109,36.994915,-115.045910,17225,8.00000,-187.00000,-832,ADSB
2022-07-17T18:46:23.577,36.994486,-115.045910,17225,8.00000,-187.00000,-832,ADSB
2022-07-17T18:46:24.218,36.993949,-115.045846,17200,8.00000,-187.00000,-832,ADSB
2022-07-17T18:46:24.591,36.993628,-115.045846,17200,8.00000,-187.00000,-832,ADSB
2022-07-17T18:46:25.140,36.993155,-115.045846,17200,8.00000,-187.00000,-832,ADSB
2022-07-17T18:46:25.594,36.992748,-115.045781,17200,8.00000,-187.00000,-832,ADSB
2022-07-17T18:46:26.172,36.992211,-115.045781,17175,8.00000,-187.00000,-832,ADSB
2022-07-17T18:46:26.672,36.991761,-115.045717,17175,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:27.344,36.991246,-115.045717,17175,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:27.797,36.990838,-115.045674,17150,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:28.219,36.990473,-115.045674,17150,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:28.609,36.990151,-115.045674,17150,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:29.031,36.989701,-115.045609,17125,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:29.560,36.989272,-115.045609,17125,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:30.093,36.988821,-115.045545,17125,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:30.624,36.988413,-115.045545,17125,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:31.015,36.988027,-115.045545,17100,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:31.468,36.987619,-115.045502,17100,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:31.984,36.987212,-115.045502,17100,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:32.405,36.986847,-115.045502,17075,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:32.952,36.986353,-115.045438,17050,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:33.499,36.985903,-115.045416,17075,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:33.984,36.985474,-115.045373,17025,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:34.435,36.985109,-115.045373,17025,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:34.810,36.984787,-115.045373,17025,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:35.311,36.984358,-115.045373,17025,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:35.889,36.983800,-115.045309,17000,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:36.452,36.983371,-115.045266,17000,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:37.077,36.982856,-115.045266,17000,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:37.499,36.982362,-115.045202,16975,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:38.108,36.981890,-115.045180,16975,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:38.546,36.981461,-115.045180,16950,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:39.046,36.981118,-115.045137,16950,8.00000,-187.00000,-896,ADSB
2022-07-17T18:46:39.435,36.980624,-115.045116,16925,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:40.092,36.980174,-115.045116,16950,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:40.467,36.979830,-115.045073,16950,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:41.092,36.979337,-115.045073,16925,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:41.671,36.978800,-115.045030,16925,9.00000,-187.00000,-960,ADSB
2022-07-17T18:46:42.077,36.978436,-115.045009,16900,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:42.530,36.978006,-115.044966,16900,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:43.218,36.977513,-115.044944,16875,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:43.671,36.977084,-115.044944,16875,8.00000,-187.00000,-960,ADSB
2022-07-17T18:46:44.233,36.976633,-115.044923,16875,8.00000,-186.00000,-960,ADSB
2022-07-17T18:46:44.717,36.976311,-115.044858,16875,8.00000,-186.00000,-960,ADSB
2022-07-17T18:46:45.186,36.975796,-115.044837,16850,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:45.702,36.975453,-115.044858,16850,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:46.046,36.974938,-115.044794,16825,8.00000,-186.00000,-1024,ADSB
2022-07-17T18:46:46.671,36.974487,-115.044773,16825,8.00000,-186.00000,-960,ADSB
2022-07-17T18:46:47.249,36.974037,-115.044730,16825,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:47.609,36.973608,-115.044730,16825,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:48.234,36.973200,-115.044687,16800,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:48.796,36.972771,-115.044708,16800,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:49.156,36.972342,-115.044687,16800,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:49.763,36.971891,-115.044644,16775,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:50.342,36.971462,-115.044622,16775,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:50.795,36.970968,-115.044558,16775,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:51.358,36.970539,-115.044537,16750,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:51.842,36.970088,-115.044494,16750,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:52.452,36.969552,-115.044472,16750,9.00000,-186.00000,-1024,ADSB
2022-07-17T18:46:52.780,36.969123,-115.044451,16725,9.00000,-186.00000,-1024,ADSB
2022-07-17T18:46:53.389,36.968715,-115.044451,16700,9.00000,-186.00000,-1024,ADSB
2022-07-17T18:46:53.858,36.968350,-115.044451,16675,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:54.466,36.967857,-115.044386,16700,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:54.887,36.967406,-115.044343,16675,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:55.560,36.966999,-115.044343,16675,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:55.951,36.966569,-115.044301,16650,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:56.482,36.966119,-115.044279,16650,9.00000,-186.00000,-960,ADSB
2022-07-17T18:46:56.873,36.965690,-115.044301,16625,9.00000,-186.00000,-1024,ADSB
2022-07-17T18:46:57.264,36.965368,-115.044236,16625,9.00000,-186.00000,-1024,ADSB
2022-07-17T18:46:57.779,36.964917,-115.044215,16625,9.00000,-185.00000,-1024,ADSB
2022-07-17T18:46:58.404,36.964488,-115.044172,16625,9.00000,-185.00000,-1024,ADSB
2022-07-17T18:46:58.826,36.964059,-115.044150,16600,9.00000,-185.00000,-1024,ADSB
2022-07-17T18:46:59.357,36.963544,-115.044150,16600,9.00000,-185.00000,-960,ADSB
2022-07-17T18:46:59.951,36.963050,-115.044086,16575,9.00000,-185.00000,-960,ADSB
2022-07-17T18:47:00.468,36.962686,-115.044086,16575,9.00000,-185.00000,-960,ADSB
2022-07-17T18:47:00.874,36.962235,-115.044043,16575,9.00000,-185.00000,-960,ADSB
2022-07-17T18:47:01.546,36.961849,-115.044043,16550,9.00000,-185.00000,-960,ADSB
2022-07-17T18:47:01.874,36.961398,-115.044000,16550,9.00000,-185.00000,-960,ADSB
2022-07-17T18:47:02.499,36.960905,-115.044000,16550,9.00000,-185.00000,-960,ADSB
2022-07-17T18:47:03.062,36.960390,-115.043936,16525,9.00000,-185.00000,-960,ADSB
2022-07-17T18:47:03.687,36.959939,-115.043914,16525,9.00000,-185.00000,-960,ADSB
2022-07-17T18:47:04.031,36.959488,-115.043936,16525,9.00000,-185.00000,-960,ADSB
2022-07-17T18:47:05.109,36.958652,-115.043871,16500,9.00000,-185.00000,-960,ADSB
2022-07-17T18:47:05.968,36.957922,-115.043807,16475,8.00000,-184.00000,-1024,ADSB
2022-07-17T18:47:06.515,36.957407,-115.043764,16450,8.00000,-184.00000,-1024,ADSB
2022-07-17T18:47:07.062,36.956956,-115.043743,16475,8.00000,-184.00000,-960,ADSB
2022-07-17T18:47:08.094,36.956034,-115.043700,16450,8.00000,-184.00000,-1024,ADSB
2022-07-17T18:47:09.203,36.955175,-115.043678,16425,8.00000,-184.00000,-1024,ADSB
2022-07-17T18:47:09.763,36.954660,-115.043635,16425,8.00000,-184.00000,-1024,ADSB
2022-07-17T18:47:10.171,36.954296,-115.043635,16425,8.00000,-184.00000,-1024,ADSB
2022-07-17T18:47:10.921,36.953652,-115.043571,16400,8.00000,-184.00000,-1024,ADSB
2022-07-17T18:47:24.966,36.941829,-115.043035,16175,5.00000,-181.00000,-896,ADSB
2022-07-17T18:47:26.015,36.940885,-115.043035,16150,5.00000,-181.00000,-960,ADSB
2022-07-17T18:47:26.999,36.940155,-115.042992,16125,5.00000,-181.00000,-960,ADSB
2022-07-17T18:47:27.437,36.939640,-115.042970,16100,5.00000,-181.00000,-1024,ADSB
2022-07-17T18:47:28.031,36.939211,-115.042970,16100,5.00000,-181.00000,-1024,ADSB
2022-07-17T18:47:28.937,36.938460,-115.042927,16075,5.00000,-181.00000,-1088,ADSB
2022-07-17T18:47:30.186,36.937473,-115.042884,16075,5.00000,-181.00000,-1088,ADSB
2022-07-17T18:47:30.655,36.936958,-115.042884,16025,4.00000,-181.00000,-1088,ADSB
2022-07-17T18:47:31.327,36.936550,-115.042863,16050,4.00000,-181.00000,-1088,ADSB
2022-07-17T18:47:32.311,36.935627,-115.042863,16025,4.00000,-181.00000,-1088,ADSB
2022-07-17T18:47:33.218,36.934876,-115.042799,16000,4.00000,-180.00000,-1024,ADSB
2022-07-17T18:47:33.905,36.934297,-115.042799,15975,4.00000,-180.00000,-1024,ADSB
2022-07-17T18:47:34.286,36.934040,-115.042799,16000,4.00000,-180.00000,-960,ADSB
2022-07-17T18:47:35.125,36.933289,-115.042777,15975,4.00000,-180.00000,-960,ADSB
2022-07-17T18:47:35.734,36.932795,-115.042756,15950,4.00000,-180.00000,-960,ADSB
2022-07-17T18:47:36.297,36.932366,-115.042734,15975,4.00000,-180.00000,-896,ADSB
2022-07-17T18:47:37.016,36.931787,-115.042713,15925,4.00000,-180.00000,-896,ADSB
2022-07-17T18:47:37.484,36.931465,-115.042691,15950,4.00000,-180.00000,-896,ADSB
2022-07-17T18:47:38.000,36.930950,-115.042691,15925,4.00000,-180.00000,-832,ADSB
2022-07-17T18:47:38.360,36.930585,-115.042691,15925,4.00000,-180.00000,-832,ADSB
2022-07-17T18:47:39.078,36.930134,-115.042691,15900,4.00000,-180.00000,-832,ADSB
2022-07-17T18:47:39.389,36.929770,-115.042691,15900,4.00000,-179.00000,-832,ADSB
2022-07-17T18:47:39.983,36.929255,-115.042627,15900,4.00000,-179.00000,-832,ADSB
2022-07-17T18:47:40.452,36.928868,-115.042627,15875,4.00000,-179.00000,-832,ADSB
2022-07-17T18:47:40.937,36.928546,-115.042627,15875,4.00000,-179.00000,-832,ADSB
2022-07-17T18:47:41.312,36.928117,-115.042627,15875,4.00000,-179.00000,-832,ADSB
2022-07-17T18:47:41.952,36.927710,-115.042627,15850,4.00000,-179.00000,-832,ADSB
2022-07-17T18:47:42.359,36.927302,-115.042584,15850,4.00000,-179.00000,-896,ADSB
2022-07-17T18:47:42.796,36.926980,-115.042584,15850,4.00000,-179.00000,-896,ADSB
2022-07-17T18:47:43.265,36.926529,-115.042562,15850,4.00000,-179.00000,-896,ADSB
2022-07-17T18:47:43.937,36.926100,-115.042584,15850,4.00000,-179.00000,-896,ADSB
2022-07-17T18:47:44.270,36.925693,-115.042562,15825,4.00000,-179.00000,-896,ADSB
2022-07-17T18:47:44.872,36.925285,-115.042520,15825,4.00000,-179.00000,-896,ADSB
2022-07-17T18:47:45.330,36.924856,-115.042562,15800,4.00000,-179.00000,-960,ADSB
2022-07-17T18:47:45.845,36.924448,-115.042520,15800,4.00000,-179.00000,-960,ADSB
2022-07-17T18:47:46.517,36.923954,-115.042520,15800,4.00000,-179.00000,-960,ADSB
2022-07-17T18:47:46.799,36.923633,-115.042520,15775,4.00000,-179.00000,-960,ADSB
2022-07-17T18:47:47.345,36.923118,-115.042520,15775,4.00000,-179.00000,-960,ADSB
2022-07-17T18:47:47.736,36.922796,-115.042455,15775,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:47:48.330,36.922302,-115.042455,15750,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:47:48.799,36.921873,-115.042434,15750,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:47:49.357,36.921487,-115.042455,15750,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:47:49.904,36.920972,-115.042455,15725,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:47:50.421,36.920586,-115.042434,15725,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:47:50.858,36.920264,-115.042434,15700,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:47:51.327,36.919878,-115.042369,15700,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:47:51.874,36.919405,-115.042369,15700,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:47:52.343,36.918998,-115.042391,15675,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:47:52.905,36.918504,-115.042348,15675,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:47:53.437,36.918075,-115.042369,15675,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:47:53.890,36.917732,-115.042326,15650,4.00000,-179.00000,-1024,ADSB
2022-07-17T18:47:54.279,36.917367,-115.042348,15650,4.00000,-179.00000,-960,ADSB
